QuoteText,Topic,Topic_Prob
"באמת התעקשנו לזמן לכאן את כל הגורמים שמטפלים, הגורמים הרלוונטיים, ונבקש לראות ולוודא שהנושא הזה מטופל בצורה הטובה ביותר. אדוני ירצה כרגע או מאוחר יותר?",ניצולי שואה,0.62850916
"אנחנו עוסקים היום בתקנות הדיג (תיקון), התשע""ו-2015. ברשותכם, ארצה לומר כמה דברים בפתיחת הדיון. במידה רבה התקנות האלה לא הובאו לאישור, ואלה תקנות שהובאו על-ידי הממשלה ויכולתי להפיל את זה לפתחה של הקואליציה, מזה תקופה ארוכה. כי בסופו של עניין רציתי להגיע לאיזון בין כל הגורמים בתוך המערכת שעוסקים בעניין.",ניצולי שואה,0.71155834
"חברים, לפני שתתחיל הישיבה אני רציתי להגיד מילה, אני לא אשתתף איתכם בישיבה, אני מקווה שתקבלו פה החלטות נכונות. הרבה תודה שבאתם לעשות את הישיבה אצלנו, אנחנו שמחים לארח אתכם ומקווים שתהיה לכם ישיבה פורייה וכמו שאמרתי, הרבה החלטות טובות. בסוף הדיון שיש לכם פה, הרבע שעה האחרונה, אני אגנוב בכדי להציג לכם את המפעל. ",ניצולי שואה,0.9651051
"צהרים טובים. אני מתכבד לפתוח את ישיבת ועדת הכספים. אנחנו רק ב""צו היטלי סחר ואמצעי הגנה (היטל יבוא הנובע מהסכם העדפה) (הוראת שעה) (תיקון), התשע""ו-2016. מה זה שר הכלכלה והתעשייה?",ניצולי שואה,0.5919798
"אז זה המשך דיון. אדוני היושב ראש, בזמנו פניתי אליך גם בסוגיה – מסתבר שאני עושה את העבודה של כחלון. הוא כל הזמן מנסה להוריד את יוקר המחיה, את יוקר מחירי הדיור – בסוף עוד יגייסו אותי לרשימה שלו. אני לא אלך, אני אשאר בליכוד, אבל עדיין...",ניצולי שואה,0.9557242
"צריך לשים לב שהחוקים האלה הם חוקים מאוד כבדים. אנחנו מדברים כמובן על חוק ההסדרים שעבר במליאה בשבוע שעבר, ועבר אפשר לקרוא לזה בטעות, לא בטעות, בסוף המליאה הצביעה, עבר לוועדת הכספים ולא לוועדת הכנסת. ",ניצולי שואה,0.7679074
"נאמר לי, לצערי הרב, שמשרד האוצר שוב לא שלח נציג רלוונטי שמטפל בנושאים הכלכליים אז אני מודיע לפרוטוקול הוועדה שבפעם הבאה שיזומן מישהו ממשרד האוצר כנראה נעשה את זה באמצעות צו הבאה ואז הוא יהיה חייב להגיע ולא יוכל לחמוק מן השאלות שאנחנו רוצים לשאול אותו. אני מקווה שלא ניגרר לסוגיה הזאת. בכל מקרה, אני מבקש ממנהלת הוועדה להעביר פנייה בכתב ולקבל תשובה בכתב לכל השאלות שיועלו היום, ואת התשובות כמובן נרצה לקבל במהרה. ",ניצולי שואה,0.52035314
"היום הדיון שרציתי לקיים הוא עקב ממצא שנגלה לעיני כולם לא מזמן, שתוחלת החיים של אזרחי הפריפריה קצרה ב-5 שנים מתוחלת החיים של שאר אזרחי ישראל. אני סבור שהנסיבה המרכזית לכך שתוחלת החיים קצרה יותר היא מחסור בשירותי בריאות כי בסופו של דבר מי שמקבל שירותי בריאות זמינים ומהירים פותר בעיות. הרי ידוע היטב שברפואה שאנחנו מכירים מי שפותר בעיה, מי שמקדים תרופה למכה לא מסתבך, אבל מאחר ולאנשים אין את הפתרון הרפואי בהישג-יד לעתים הם דוחים את המפגש עם הרופא או עם המטפל ועל כן אין ספק שזה מזיק לבריאותם וגם יכול לקצר את תוחלת החיים שלהם. ",ניצולי שואה,0.98316413
"גם בבוקר זה, עם החדשות הדרמטיות מארצות הברית, אנחנו ממשיכים כרגיל ואני מקווה שגם הסכם האקלים ימשיך כרגיל כי הסכם פריז נכנס לתוקף ממש לפני מספר ימים, ב-4 לנובמבר, לאחר שמעל מאה מדינות אשררו אותו. אני שמחה לומר שגם ממשלת ישראל הניחה אותו על שולחן הכנסת ב-31 לאוקטובר והמשמעות של זה היא ששבועיים לאחר מכן, שזה בעוד שבוע, הממשלה צפויה לקבל החלטה. ",ניצולי שואה,0.52231276
"הדיון הזה נקבע ביוזמתי, לאחר שניסינו לקבוע לשבוע הבא, אבל הסתבר ששבוע הבא זה יהיה אפילו כבר מאוחר מדי. אתמול בכניסה לכנסת ראיתי את מאות הסטודנטים שהפגינו ובאמת בשיתוף פעולה של יושב ראש הוועדה, שהוא שותף מלא שלי לנושאים, הוחלט לקיים את הדיון מהיום למחר ואני מאד מודה לו על זה. ",ניצולי שואה,0.79395425
"אני קוראת מבמה זו, מוועדה זו, שוב למפכ""ל אלשיך, מאחר וזה פורסם שוב בעיתונות, מאחר ולא שמענו גינוי או חזרה אמיתית מהדברים האלה. זאת הזדמנות שוב לשדר מסר ברור לכלל אנשים. גם בתוך משטרת ישראל וגם מחוצה לה, לאזרחיות, שזכותן להתלונן וזכותן למצוא את הדרך להתלונן וכל תלונה, ניקח אותה ברצינות רבה. אני מקווה שפנייתי זו תגיע ותושמע ותהיה לה תגובה.",ניצולי שואה,0.9728597
"אתן רקע קצר לנושא ואחרי זה הממשלה תציג את הצעת החוק שלפנינו. בדצמבר 2014 הוועדה שלנו והכנסת למעשה חוקקה את החוק למניעת הסתננות ולהבטחת יציאתם של מסתננים מישראל (תיקוני חקיקה והוראת שעה), התשע""ה–2014. במסגרת אותו תיקון נערך תיקון בחוק עובדים זרים ובחוק קבלני כוח-אדם, שעיקרו יצירת פיקדון להבטחת יציאתם של מסתננים מישראל. ",ניצולי שואה,0.9728932
"כולנו ערים בתקופה האחרונה לתחושה, וזו לא רק תחושה, אני לא יודע את הנתונים הסטטיסטיים, נתוודע אליהם בדיון אבל התחושה שהתוצאות של תאונות הדרכים לאחרונה הן תוצאות קשות, תאונות דרכים שכולנו רואים אותן כמעט בשידור חי, מזעזעות, רואים את הקלות הבלתי נסבלת. אני אומר לכם כמי שנוהג הרבה ונוסע הרבה בכבישים. לאחרונה אנחנו רואים גם נהגים פושעים, עברייני תנועה שמעזים פניהם, מצפצפים, למרות שהיום כמעט כל רכב מצויד במצלמה, אפילו הטלפון שמחובר על ווייז, תוך שניה אתה יכול להפוך אותו למצלמה בכיוון הנסיעה, ועוקפים אותך בפס לבן, ללא טווח ראייה, בעזות מצח, התחושה שאותם נהגים משדרים היא שהם יודעים שלא יקרה להם כלום מבחינת האכיפה. ואת התופעה הזאת צריך לעקור מן השורש, לצערי הרב אני לא רואה בדיון את נציגי משטרת ישראל, למרות שהדיון הוא סביב מערכת החינוך והמשפחה, החינוך לבטיחות הדרכים.",ניצולי שואה,0.5435098
"בשנת 2008 תוקן החוק בעקבות יוזמה של חבר הכנסת גלעד ארדן, בתמיכת הממשלה דאז, ונוספו הוראות מפורטות שמאפשרות שלילת אזרחות בהליך שהוגדר בחוק. נקבעו העילות המאפשרות שלילת אזרחות שהן בעצם אם האזרחות הושגה באמצעות מידע כוזב או ""במרמה"" או אם האזרח עשה מעשה שיש בו הפרת אמונים למדינת ישראל, ומוגדר מה זה מעשה של הפרת אמונים למדינת ישראל. במקרים האלה יכול שר הפנים בהליך שנקבע בחוק, באמצעות פנייה לבית המשפט, באישור היועץ המשפטי לממשלה, לאחר ייעוץ של ועדה מייעצת, לשלול את האזרחות. ההליך שנקבע הוא הליך יחסית מורכב וזאת מתוך ההבנה שאזרחות היא דבר יסודי ושלילתה היא דבר שהוא אירוע משמעותי אבל צריך לאפשר אותו במקרים המתאימים.",ניצולי שואה,0.7663829
"יש משמעות ישירה, אני אגיד כבר בפתיחה, לשיתוף ציבור ולחשיפה לציבור, לשקיפות, כדי למנוע נזקים בטיחותיים ובריאותיים לעתיד, כדי למנוע שילוב של אינטרסים פרטיים, הציבור, בגלל שהוא לא מיודע להם ולא יכול להשפיע עליהם ולהפעיל לחץ לגבי החלטות, עלולים רק לגדול ותפוח על חשבון בריאותו של הציבור. זה דבר שאנחנו פשוט חייבים למנוע, אנחנו כמובן ננסה לגלות איך אפשר ליצור יותר שקיפות בהליכים האלה. יעל בבקשה.",ניצולי שואה,0.5556698
