QuoteText,Topic,Topic_Prob
"בוקר טוב לכולם. אני ברשותכם פותחת את דיון הוועדה בנושא טיפול החלב, כשההתמקדות שלנו היום תהיה בליקויים חמורים במסד הנתונים של מערך טיפות החלב. אנחנו נדון בעצם בממצאי תחקיר ""מקור ראשון"". ",כלכלי,0.5371182
"אני קיבלתי פה פנייה שמופנית גם לשר האוצר, גם לשרה מירי רגב, תחת הכותרת – זו לא תרבות, זו בריונות. לאחרונה התחושה שמה שקורה היום בכלל בזירת התרבות זו בריונות. אז אם זה מנחם מישהו, אמנם זה נחמת טיפשים, אבל אין ספק שזה מצער. ",כלכלי,0.7862356
תקנות ניירות ערך (אופן הצעת ניירות ערך לציבור); תקנות ניירות ערך (דוחות תקופתיים ומידיים); תקנות ניירות ערך (הצעת מדף של ניירות ערך).,כלכלי,0.93901265
"שלום לכולם, אני מבקש להתחיל ישיבה שנייה של ועדת הכלכלה, היום יש לנו אורחים מכובדים. גברתי מנהלת הוועדה, היועצת המשפטית, שרת המשפטים חברתי, יגיע גם שר האוצר חברי, נגידה נכבדה, רשם, דובר, חברי חברי הכנסת, אורחים נכבדים, אנחנו היום, כך אני מקווה וגם מאמין, זה הדיון האחרון בהצעת חוק נתוני אשראי, התעש""ו-2015. ואני בהזדמנות הזו רוצה למשנה לומר מזל טוב ליום הולדתה.",כלכלי,0.5359184
"בנושא הזה הנחו אותנו מלכתחילה אבל בוודאי משעה שהוועדה נדרשה לעניין וכיוונה אותנו לפתרונות, הדריכו אותנו שני שיקולים. האחד הוא שהנטל על העובד/מעביד יהיה מינימלי. השיקול השני הוא שחברת הביטוח בסופו של דבר לא תקבל יותר מכפי עלותו של הכיסוי. אלה הדברים שהדריכו אותנו. מלכתחילה, אגב, קבענו את הכיסוי הזה כך שהוא יכלול עלות מינימלית על העובד/מעביד, מה שאנחנו חשבנו שהוא מינימלי של 18.9 שקלים כאשר במקביל משרד הכלכלה מתקן את תקנות הניכוי כך שבסופו של דבר העלות הזאת לא תחול על המעביד אלא על העובד שהוא בעצם הנהנה מהפוליסה. אמרה לנו הוועדה שהיא מרגישה שיש כאן איזשהו סוג של הכבדה יתרה.",כלכלי,0.98300683
"אני אתן את הרקע הפרוצדורלי. הצעת החוק הזאת הוגשה על ידי הממשלה בכנסת הקודמת. במסגרתה הוקמה הוועדה הידועה בכינויה הוועדה למתחמים מועדפים לדיור שיושב ראש הוועדה מכבד אותנו בנוכחותו, ערן ניצן. הכנסת הקודמת אישרה את עיקר החוק שעסק בהקמת הוועדה ובהליכי התכנון והחליטה לפצל את החלק העוסק בהליך הנוגע לפדיון קרקע. הכנסת הנוכחית החילה דין רציפות על החלק הזה לבקשת הממשלה ואנחנו נמצאים כרגע בהכנת הצעת החוק לקריאה שנייה ושלישית. לאחר שהממשלה תציג את ההצעה, נתייחס לפרטים.",כלכלי,0.5861714
"לכן, אנחנו ביקשנו מממ""מ בכנסת להביא לנו ולהציג בפנינו נתונים על המצב בנושא הזה ואני פונה לגב' נורית מממ""מ שתציג לנו את הנתונים ולאחר מכאן אפנה לארגון ""נפש בנפש"", שגם יציגו לנו. גב' נורית בבקשה.",כלכלי,0.6702536
"תודה רבה, גברתי, שלום לכולם, אני שמח לפתוח את האירוע הזה. מכובדי שר המדע, חבר הכנסת אופיר אקוניס, חברי ועדת המדע והטכנולוגיה של הכנסת, מזכירת הכנסת, גב' ירדנה מלר הורביץ, פרופ' נילי כהן, אני אקצר בתארים, מכיוון שהמנחה כבר אמרה, ד""ר עופר רימון, מנהל מינהל התקשוב במשרד החינוך, מר אנדרסן, גב' גבריאלה הרמני ומר שלמה ינאי והנהלת מוזיאון המדע ע""ש בלומפילד בירושלים, פרופ' חנוך גוטפרוינד, יושב ראש חבר השופטים, ומנהלת הוועדה, גב' ענת לוי, ואתם, משתתפי תחרות מדענים ומפתחים צעירים לשנה זו ובני משפחותיהם, אורחי הוועדה הנכבדים. ",כלכלי,0.50969166
"אני חושב שזאת הצעת חוק חשובה מאוד, מכיוון שהגיע הזמן שהמדינה תבין שקורה לפעמים שהחישובים לא מדויקים, לא שמו לב, לא עקבו מספיק, והצטבר כסף - - -",כלכלי,0.9255283
"אני הייתי חסר אונים בתחילת שנת הלימודים, הייתי צריך לקבל חסדים לגופים. כשזה מדובר במערכת הכללית, איך שהוא הגמישות שם מאפשרת ניידות. כשמדובר בחברה החרדית, כשיש מחסור בחברה החרדית זה לוקה כפליים מה שנקרא, בגלל האופי, בגלל השקפת העולם ודרך הטיפול. הנה, אני נחשפתי לכך שבאמת המחסור הוא גדול מאוד, אבל מעבר למחסור, כשמערכת מזהה מחסור היא צריכה להיות גמישה. מצד אחד אנחנו באנו ונפלנו, אני הרגשתי כמו אותה מורה שנופלת על אלה שהגיעו בזמן ונוזפת עליהם, היא מדברת על איחורים בפני אלה שמגיעים בזמן. הפעלנו לחצים על המוסדות הקיימים, אבל: 'מה אתה רוצה ממני, אתה רוצה שאני אקבל ילדים ואני לא אתן להם את הטיפולים הראויים, את הטיפולים הפרא-רפואיים ואת כל הטיפולים'. זה לא חכמה רק לדחוס, לדחוס ולדחוס כי זה טיפול פרטני אחד לאחד. ",כלכלי,0.7646624
"עניינו של התיקון הזה בעצם בשלושה נושאים. הנושא הראשון הוא הרחבת מורשי הנהיגה. כידוע כל מי שמוגבל בניידות והוא לא מסוגל לנהוג בעצמו, בן משפחתו או מי שמוגדר בהסכם הניידות רשאי לנהוג עבורו במגבלות הקיימות בהסכם הניידות. בעקבות הליך שנוהל בבית הדין לעבודה ובעקבות הסכמות שהושגו בין המוסד לבין משרד האוצר, הוסכם להרחיב את הגדרת מורשה הנהיגה וגם גיס או גיסה של המוגבל בניידות שעד היום לא היה חלק מהגדרת בן משפחה, לא היה נכנס לרשימה הסגורה של בן משפחה, נכנס ולכן יש כאן הרחבה בעניין הזה. זאת הייתה הסכמה במסגרת הליך שנוהל בבית הדין הארצי לעבודה אבל כמובן צריך לעגן את זה בתוך הסכם הניידות.",כלכלי,0.56811106
"""תשלום ההיטל וגבייתו    4ב.(א) היטל לפי סעיף חוק זה ישולם לא יאוחר מ-30 ימים מתום כל רבעון, בעד שקיות הנשיאה החד-פעמיות שקמעונאי גדול מכר, כאמור בסעיף 4(א) - - -",כלכלי,0.9510701
"בוקר טוב. אני פותח את ישיבת ועדת הכנסת. הפעם ישיבת ועדת הכנסת לא מתייחסת לתקנונים ולחוק הכנסת, דברים מהסוג הזה, אלא עשינו שינוי מכיוון שיש הרבה הצעות לסדר בנושאים חשובים ולצערי ועדות הכנסת יותר עוסקות בחוקים ופחות בנושאים האלה. לכן הגעתי לסיכום עם היועץ המשפטי של הכנסת שוועדת הכנסת תוכל למשוך הצעות לסדר בנושאים שונים, בהסכמת יושב ראש הוועדה שהנושא בתחום עיסוקו. ",כלכלי,0.7637202
"הבה נפתח. אני רוצה בבקשה להודות לכל הבאים. אני רוצה להגיד ככה: הישיבה הזאת נועדה לדבר אחד ואחד בלבד – היא נועדה לשמוע את כל המחשבות, ההצעות, ההשגות, שיש לכולם בדבר המצב הקיים והשיפורים הנדרשים לעניין עבודת חברי הכנסת. עכשיו, אני אגיד: אני כבר מזמן עתרתי – והחשב כאן יכול להעיד – להוציא את כל מה שקשור לעבודה של חברי הכנסת מהסעיף שקוראים לו תנאי חברי הכנסת. כי בכל הכבוד, היועצות והיועצים שלי עובדים אצל הציבור. הם לא התנאים שלי לעבודה. לא שלי ולא של אף חבר כנסת אחר.",כלכלי,0.66510016
"קיימנו דיון ארוך מאוד בישיבה האחרונה. הגענו לסיכומים עם משרד המשפטים כמו שהתחייבתי. היועץ המשפטי של הוועדה ביקש ממני עוד מספר שינויים ושיפורים שקשורים להליך החקיקה, כמו מועד תחילה ותחולה. גם לזה הסכמתי. אני חושב שאפשר לסיים את זה מהר מאוד.",כלכלי,0.5174077
