QuoteText,Topic,Topic_Prob
"שלום לכולם. אנחנו עוברים לסעיף הבא בסדר היום  דעיכת התעשייה בישראל, דיון מעקב על הנושא שהעלו כמה חברי כנסת, והעלה שרגא ברוש, נשיג התאחדות התעשיינים. הנושא הזה אמור להיות בהחלטת ממשלה, צריך לבוא לפתרון. אני אשמח אם תעדכן את הוועדה – זה דיון מעקב- איפה אנחנו עומדים בעניין הזה מבחינת הממשלה. אנחנו דיברנו על זה שתוך חודש תהיה החלטת ממשלה.  ",תחבורה,0.9624616
"היום, כמו שאמרתי, אנחנו מדברים על התייעלות אנרגטית, כי זה חלק מאוד מאוד משמעותי מאותה תכנית ומאותם יעדים. אני חושבת שבחדר הזה לא צריך להכביר מלים על חשיבות ההתייעלות האנרגטית ובכל זאת אני אומַר כמה מלים לפרוטוקול. הדיון האחרון שהתקיים בנושא התייעלות אנרגטית היה לפני כשנה וחצי בכנסת, בוועדת משנה שהייתה אז בראשותו של חבר הכנסת לשעבר חנא סוויד ומאז, עד כמה שאני יודעת, לא התקיים דיון בשום ועדה על התייעלות אנרגטית, למרות שבעיניי – ואני בטוחה שגם בעיני רוב היושבים כאן בחדר – זה אולי אחד הנושאים הכי משמעותיים מבחינת משק האנרגיה של ישראל אבל, כמו שאנחנו יודעים, הרבה פעמים הדחוף דוחק את החשוב. ",תחבורה,0.5063562
"יש לי הערה. אני עובד כבר שנה על החוק הזה, הכול סודי. יש טכנולוגיה במדינת ישראל של אחסנה יבשה, שאפשר לשמור ירקות באופן טרי ולווסת גם את השוק. אף אחד לא רוצה לגעת בזה, לא משרד החקלאות, לא משרד ה - - - למה? כי זה שייך לרח""ל, לרשות החירום הלאומית במשרד הכלכלה. בעצם זה נופל בין המשרדים וצריך לטפל בזה. ",תחבורה,0.9638346
"רבותיי, דיברנו על החוק הזה בזמנו. לדעתי, קיימנו עליו שני דיונים לפחות, אם אני לא טועה. הדיון השלישי הוא היום. אני רוצה להתכנס לכיוון החלטה והצבעה.",תחבורה,0.6424869
"אדוני, כבוד ראש העיר, אני שמח שאתה מכבד אותנו בנוכחותך פה. כמובן כל הצוות – מנכ""ל העירייה, חברי מועצת העיר, אחי ורעי יעקב, חבר אישי שלי שאני מאוד מתרגש לראות אותו פה. כמובן נדב, מנכ""ל ""מוריה"", וכל הצוות. מיכל, אני מדלג  – משה אמסלם, כמובן ממשרד התחבורה. חברת מועצת העיר שלנו, סגנית ראש העיר, מאז שעזבתי התקדמת, נהיית סגנית. באמת, אני לא אעבור על כל השמות, אבל כל חברי מועצת העיר ופקידי העירייה, פקידי תכנית אב לתחבורה, משרד התחבורה. אני מקבל אתכם בברכה, ומודה לכם על כך שבאתם. ",תחבורה,0.62338334
"בדצמבר 2015 התקיימה ועדת האקלים בפריז, 196 מדינות חתמו על אמנה, כולל ישראל, להפחית את פליטת גזי החממה באופן דרמטי על מנת למנוע עלייה בטמפרטורה הגלובלית של למעלה ממעלה וחצי. באפריל התקבלה החלטת ממשלה 1403 על ידי ממשלת ישראל שמטרתה ליישם את ההתחייבות הבינלאומית הזו כאן בישראל, אמנם במדדים, יש לומר, נמוכים ביחס למדדים המוצעים בעולם, אבל בכל זאת מדובר בהתקדמות. במסגרת ההחלטה הזו היו אמורים להתכנס צוותים שונים שיובילו את המהלכים האלה אבל משום מה באף אחד מהצוותים האלה, על פי הידוע לנו היום, אין נציגי ציבור ואין נציגים של הארגונים הירוקים. תמוה מאוד.",תחבורה,0.6355955
"בפעם הקודמת שמענו את המנכ""ל של NGO מוניטור. הוא העלה הצעה שאני חושבת שמן הראוי בהחלט לשקול אותה. הוא בא ואמר שבמקום להעביר את החוק הזה, שגם הוא סבור שיזיק לנו מבחינה ערכית, ציבורית ובינלאומית, אולי נטיל על ממשלת ישראל, על משר החוץ, לקיים מגעים עם אותן מדינות שתורמות, נבוא ונבקש שיהיה שם פיקוח מאוד מאוד חמור על העברת הכספים למדינות אחרות, לרבות ישראל. אני חושבת שההצעה הזאת טובה ולמעשה תביא לפתרון שאנחנו כולנו רוצים. הייתי רוצה שנדון בה או נקדם אותה.",תחבורה,0.97829306
"ולמחשבות. תודה. לכן אנחנו מקבלים את העובדה שחברי הכנסת מ-ש""ס לא הגיעו היום ובטח של ידידי חבר הכנסת יעקב מרגי שהנושא הזה מעניין אותו. ",תחבורה,0.58465296
"בוקר טוב, אפשר להתחיל, מקווה שכולם בילו את החג טוב. היום ה-13 ביוני 2016, ז' בסיון תשע""ו, השעה 09:05. אנחנו ממשיכים בתקנות של בודק שכר, ואני מקווה שהיום בעזרתכם נוכל לסגור כמעט את הכול. יש לנו גם בשורות טובות וגם הבנות טובות וגם שיתוף פעולה טוב עם כולם. ",תחבורה,0.5522436
"אנחנו דנים בנושא שצריך להיות פשוט לכאורה, אבל לפי הלחצים ולפי ההרכב וכו', אני מבין שהוא לא כל-כך פשוט, הנושא של הצעת החוק של בצלאל ועוד רשימה של חברי כנסת – הצעת חוק הצהרת הון של בעלי תפקידים בכירים בשירות המדינה וברשויות המקומיות. ",תחבורה,0.5075447
"צהרים טובים לחבריי חברי הכנסת, לאנשי הממלכה לסוגיהם, לאנשי העמותות המצטרפים אלינו ולכל שאר האורחים, כולכם ברוכים הבאים. שיהיה שבוע טוב, חודש טוב. כפי שמקובל אצלנו אחרי מתן תורה, אז ודאי שכל יהודי שונה קצת ממה שהיה לפני כן, אז שיהיה לנו רק לטובה הדבר הזה. ",תחבורה,0.53362924
"זה נכון. המאבק בטרור, שזה מאוד יקר לליבי, לקח שלושת רבעי שנה. אם זה נקרא ספיד, זה בסדר. חוק הכשרות המשפטית לאנשים בעלי מוגבלויות, שזה גם יקר מאוד לליבי, לקח 40 ישיבות, יותר מחצי שנה. עשינו מהפיכות גדולות. אם זה נקרא מהר, אני מקבל את זה.",תחבורה,0.5310338
"זה סוד ידוע שמדובר בדרך כלל בזוגות צעירים שהפרוטה אינה מצויה בכיסם והיוקר של המעונות במגזר הפרטי מאוד יקר ודרגת הסבסוד שמוענקת לילדיהם מעניקה אפשרות לאמא לצאת לעבודה ולפרנס את המשפחה. ידוע לכול שכל כסף שהמדינה נותנת צריך להיות על פי קריטריונים אחידים, כדי שזה יהיה אחיד צריך שתהיה גם תודעת שירות ויעילות במתן השירות לפונים, כי אם מישהו זוכה במשהו שהממשלה נותנת לו הנחה ומישהו אחר נתקל בבעיות בירוקרטיות יש לנו פה כבר אפליה בירוקרטית, בלתי מכוונת, אבל מאוד קשה. ",תחבורה,0.64382577
"היו שתי חוות דעת שונות של שני משנים ליועץ המשפטי לממשלה. אחד אמר שיש נוסחה, החוק אומר שיעור עליית המדד – זאת עליית המדד. השני אמר, לא, צריך ללכת לפי ההיגיון הכלכלי. הרי הצמדה למדד נועדה כדי להגיע לגובה האגרה המתאים. לכן כאשר המדד עולה, צריך באמת להעלות לפיו, אבל כשהוא יורד, צריך להוריד לפיו.",תחבורה,0.7024643
"בוקר טוב לאדוני שר התחבורה, אדוני מנכ""ל משרד התחבורה, אנחנו מעריכים ומודים לכם על שבאתם, לנציגי המבוקרים, לאורחים הנכבדים. ",תחבורה,0.9186491
"אני רוצה לומר בפתח דבריי שהדיון על פניו אמור להיות מאוד ענייני וממוקד, אולי אפילו קצר מהטעם הפשוט שמסתבר שזה לא הדיון הראשון בנושא, מסתבר שכבר התקבלו החלטות בעניין ואולי אפילו הוקצו תקציבים. אני אשמח אם מי שהיה שותף לתהליך בשנים האחרונות יעדכן או יחדד או יסביר.",תחבורה,0.6978248
"תודה רבה אדוני, בסוף הישיבה הקודמת אנחנו הצגנו את המצגת שהפצנו אליכם גם לאחר הישיבה שמנסה לתת איזושהי סקירה כללית לגבי הסמכויות שאנחנו מציעים להעביר לממונה על שוק ההון. אנחנו חילקנו את הסמכויות לארבעה נושאים: 1. סמכויות מקצועיות. 2. סמכויות שקשורות לממשל תאגידי. 3. סמכויות פיקוח. 4. סמכויות שלמעשה אנחנו עברנו מהמפקח לשר, זאת אומרת, יש לנו שני כיוונים – כיוון אחד, סמכויות שאנחנו העברנו מהשר למפקח, וסמכויות שאנחנו העברנו מהמפקח לשר. ",תחבורה,0.5900632
