QuoteText,Topic,Topic_Prob
"שלום לכולם, אני מתכבדת לפתוח את ישיבת ועדת העבודה, הרווחה והבריאות. היום, 12 בדצמבר 2016, י""ב בכסלו התשע""ז, הנושא הוא: הצעת חוק להחלפת המונח מפגר (תיקוני חקיקה), התשע""ז-2016, פ/2715/20, שלי ושל חברי הכנסת איציק שמולי, אחמד טיבי, נורית קורן, יואב בן צור, אורלי לוי, מאיר כהן ומיכל רוזין. ",רווחה,0.56519824
"הנושא של הדיון שלנו הוא שלילה אוטומטית של קצבאות סיעוד של קשישים החיים בבתי אבות שבהם פועלת מחלקה סיעודית. מה שאנחנו נעשה בדיון, כמובן אני אתן לחברי הכנסת היוזמים להציג את עמדתם וטענתם. אני יודעת שאתמול בערב קיבלנו התייחסות של הביטוח הלאומי ובכל אופן אנחנו נשמח לשמוע פה את כל הנוגעים בדבר, אני רואה פה גם נציגים של הקשישים, אמנם 'כן לזקן' אני לא רואה כאן וחבל - - -",רווחה,0.7661069
"היא פירטה את הדברים במכתב שהיא שלחה גם ליושב ראש ועדת העבודה, הרווחה והבריאות של הכנסת, חבר הכנסת אלי אלאלוף, וגם אלי. היא שלחה את המכתב עם הבקשה שלה. אני קורא את המכתב כלשונו כי אני ארצה אחר כך שנצביע.",רווחה,0.7134633
"אנחנו נמצאים בצו שהבאתם. זו התחלה מאוד טובה, זה דבר מאוד חשוב. אנחנו דיברנו על כך שאנחנו חושבים שצריכים לעשות עוד דברים בנושאים האלה, כמו קידום הנושא שחברתי נורית קורן מדברת עליו הרבה - בדיקות הדנ""א. זה יכול לקדם, לחשוף או לגלות דברים שאי אפשר בפרוטוקולים ובמסמכים. אני רוצה לציין שהפרוטוקולים נחשפו כבר בזמנו. אנחנו מדברים על הרבה יותר מפרוטוקולים, אנחנו מדברים על מסמכים, על הרבה דברים שלא היו חשופים עד היום והצו הזה מבקש להתיר. אני מודה לך על כך. אני מבקש ממך להציג את הדברים, אדוני השר.",רווחה,0.6398081
"הרבה זמן לא יהיו העברות תקציביות. אני מזמין אותך לבוא לישיבות שיהיו ישיבות חשובות, למשל ההצעה לסדר של מיקי לוי על הנושא של תמנע.",רווחה,0.5919023
"לאחר שעשיתי את הסיור שם, ובאמת הייתה לי זכות גדולה להכיר שם אנשים מדהימים, עם הרבה נשמה. דרך אגב, העבודה הזאת זה רק אם יש לך נשמה אתה שם, הם אמרו לי לנסוע לאיזה שהיא דירה בגילֹה. נסעתי לדירה בגילה וראיתי בדירה דבר מדהים, שישה מטופלים בנכות קשה מאוד, קשה ביותר, אולי הנכות הכי קשה שיכולה להיות לבן אדם, לכל אחד יש מתנדבים שסועדים אותו באופן שוטף, אפילו שם ראיתי שתי מתנדבות מגרמניה שבאו ובאמת נמצאות במקום הזה 24 שעות כדי לסעוד את האנשים האלה. באמת מעשה חסד, דמעות בעיניים, מי שלא רואה את זה, קשה לי לתאר את זה במילים, אתה צריך לראות את זה כדי להבין על מה מדובר.",רווחה,0.97778517
"מיכל בירן. הצעת החוק הזאת היא הצעת חוק של חברי הכנסת: מכלוף מיקי זוהר, מיכל בירן, נורית קורן, עמר בר-לב ורועי פולקמן. חברת הכנסת מיכל בירן, תסבירי לנו מה אתם רוצים.",רווחה,0.56301063
אז זו בעצם מטרת הדיון. אנחנו לא מדברים על מקום כזה או אחר. הגיעו אלי הרבה מאד פניות. אני יכולה לומר לכם שהן חוצות מגזרים וחוצות יישובים וחוצות אוכלוסיות. באמת קיבלנו מגוון רחב מאד של פניות ומסתבר שזאת בעיה שהיא מוכרת בהרבה מאד יישובים. לכן אנחנו נדבר עליה בכללותה ולא על יישוב כזה או אחר.,רווחה,0.71340376
"שלום. אדוני היושב-ראש, חברי הכנסת הנכבדים. אנחנו מבקשים מהוועדה, שהיא ועדת השירות של משרד מבקר המדינה, לאשר לנו להפעיל את החלטת הממשלה שהתקבלה, החלטה 2549 מיום 29.9.2002, לפיה יהיה פטור ממכרז על משרות של קב""טים ארציים וקב""טים מקומיים כאמור בחוק הסדרת הביטחון בגופים ציבוריים. ההחלטה הזאת התקבלה על-ידי הממשלה, והיא תקפה, ככל הידוע לנו, במשרדי הממשלה. אנחנו מבקשים להחיל אותה גם על משרדנו.",רווחה,0.56219226
"אני פותחת את הדיון בנושא הוראות כיבוש להתקנת גלאי עשן במוסדות חינוך. לפני מספר חודשים אנחנו עסקנו כאן בוועדה בצמצום רגולציות בכבאות, והישיבה אז התמקדה בהפחתת רגולציות בשוק הפרטים, וכמו שאני מבינה מנציגי הרשות גם מצדם יש הבנה ורצון להקל ברגולציה. אנחנו מדברים על העסקים הקטנים והבינוניים. גם הם הבינו שצריך לחזק את הענפים האלה בכלכלה הישראלית. ",רווחה,0.755267
"אני חוזר שוב, זאת דוגמה קיצונית ולא סבירה. ואגב, ""חוק שבס"" עצמו כבר חוקק לפני למעלה מעשור. בוועדה הזאת, עשינו את ""חוק שבס-כחלון"", שהוא לצורך העניין מאפשר תוספת של 20% במטרים. אגב, שטח התכסית של הבניין לא משתנה. זאת אומרת, הבנייה לצורך העניין היא לגובה.",רווחה,0.963812
"אני רוצה לומר שתי מלים בעניין הזה. אני חושב שהנושא הזה הוא נושא בחשיבות עליונה. מדברים על זה הרבה מאוד ונעשים דברים בנושא הזה אבל אני חושב שהמדינה, הממשלה, ואולי בלחץ שלנו ואולי גם בחקיקה שלנו, יכולה הרבה מאוד לתרום לנקודה הזאת ויכולה להביא בסופו של דבר לאנשים הנזקקים, לאנשים החלשים, מזור וגם מיצוי מיטבי של מזון שקיים בשוק ושלא ילך סתם להשמדה ולעשות זאת בלי לפגוע בכלכלה ובלי לפגוע בפרנסה של אנשים אחרים. צריך לדעת את נקודות האיזון. המטרה היא מטרה נעלה וחשובה ואני חושב שבאמת טוב שמדברים על זה ואני מבין שיש מספר דיונים בכמה ועדות, כל אחד מההיבט שלה.",רווחה,0.5865723
"בוקר טוב, יום רביעי, 18 בינואר 2017, כ' בטבת התשע""ז. יש לי הכבוד והעונג לפתוח את ישיבת ועדת החוקה שעוסקת בחוק חדלות פירעון ושיקום כלכלי. אני מחליפה את חבר הכנסת אוסאמה סעדי, שמחליף את חבר הכנסת סלומינסקי. חבר הכנסת סעדי, לצערי, נקרא בדחיפות לדרום. כמו שכולכם יודעות ויודעים, היתה הבוקר טרגדיה גדולה באום אל-חיראן, נהרגו שם גם שוטר וגם אזרח בדואי. ראיתי שהשר לביטחון פנים אומר שזאת לא נקודת מפנה ביחסי המדינה עם הבדואים, ואני רוצה לקרוא לו ולכולנו לוודא שזאת לא נקודת מפנה לרעה ואולי אפשר יהיה להשתמש בטרגדיה הזאת בשביל להפוך את זה לנקודת מפנה לטובה. אלוהים יודעת שזה יקדם את כולנו.  ",רווחה,0.6315187
"אני אומר, גם בהקשר של היום המיוחד הזה שאנחנו מציינים, אנחנו חבים כמדינה – אני אומר את זה כדור שלישי לניצולי שואה. אגב, אני מוכרח לומר ברמה האישית, אצלנו זה עבד הפוך – הייתה הדחקה גדולה מאוד עד סוף ימיה של סבתי, זיכרונה לברכה. פתאום היא התחילה להיזכר. זה הלך יחד עם זה שהזיכרון הקצר קצת טושטש, ואז הזיכרון הארוך חזר, והיינו יושבים ושומעים סיפורים מסמרי שיער.",רווחה,0.8311622
"אנחנו דנים בהצעת חוק הביטוח הלאומי (תיקון מס' 178), התשע""ו-2016. יש לנו פה שתי הצעות חוק פרטיות שאנחנו צריכים למזג ביניהן. יש את הצעת החוק של חבר הכנסת נחמן שי וקבוצת חברי כנסת, ויש את הצעת החוק של חברת הכנסת מרב בן-ארי וקבוצת חברי כנסת. אנחנו נצביע על המיזוג. מי בעד המיזוג?  ",רווחה,0.5064165
"אני מתכבד לפתוח את ישיבת הוועדה. יש לנו פה שתי הצעות חוק: הצעה שהיא הצעתו של  מכלוף מיקי זוהר יחד עם אורן חזן, אברהם נאגוסה, אלי אלאלוף, נחמן שי, איציק שמולי, ענת ברקו ומוטי יוגב. ההצעה שלנו מצטרפת להצעה של חברי הכנסת יוליה מלינובסקי, חבר הכנסת רוברט אילטוב, חאמד עמר - - - ",רווחה,0.9687773
"אנחנו ממשיכים בהצעת החוק בנושא השירות הלאומי, לקריאה שנייה ושלישית. בשעה 13:00 אנחנו נדון גם בהצעת החוק של חבר הכנסת אמיר אוחנה ודוד ביטן בנושא מימון חוץ. ",רווחה,0.6372086
"ב-2 באוגוסט התכנסנו בראשותך לדון בעתיד המפעל, והנחית את כל הגורמים המעורבים לעשות ככל יכולתם כדי לנסות ולסייע בשיקום החברה.",רווחה,0.7513879
