QuoteText,Topic,Topic_Prob
"בוקר טוב. היום ה-16 במרץ 2016, ו' באדר ב' התשע""ו, השעה 09:06 ואני מתכבד לפתוח את ישיבת ועדת העבודה, הרווחה והבריאות. אנחנו ממשיכים לדון בנושא פקודת הרוקחים.",קורונה,0.7149507
"ברשותכם, אתם שמים לב שיש לנו יועצת משפטית שהחליפה את יעל שהלכה לעשות מעשים טובים ותחזור בשלום בקרוב מאוד.",קורונה,0.57654786
אנחנו נמשיך. היועצת המשפטית תציג כמה תיקונים ובתקווה שנסיים היום את החוק. אני מבין שהחוק הוא החלטת הנבחרים בלבד.,קורונה,0.5543689
"תודה. החוק בא לעשות שני דברים, האחד, שינוי של השם חופשת לידה לתקופת לידה והורות. זה נראה לי, כל מי שאי פעם יצאה לאותה תקופה חזרה ואמרה 'חופשה זה לא היה', אז הגיע הזמן לשנות את השם. ",קורונה,0.5044309
"בוקר טוב. י""א באדר ב' התשע""ו, ה-21 במרץ 2016. נושא הדיון שלנו הוא הסכם בדבר גמלת ניידות (תיקון 25).",קורונה,0.7255816
"בוקר טוב, אני פותח את ישיבת הוועדה. אני רוצה להתחיל במשהו שלא קשור: הסיפור של חברת ""פלאפון"", התקלה – אני מנסה לחשוב מה היה קורה אם אזרח היה מייצר תקלה כלפי החברה. מה קורה כשחברה מייצרת תקלה כלפי לקוחותיה? ועד רגע זה, דרך אגב, התקלה לא הסתיימה. ",קורונה,0.5333893
"רבותיי, בוקר טוב לכולם. אנחנו מתכבדים לפתוח את ועדת הפנים והגנת הסביבה בנושא הצעת חוק לקידום הבנייה במתחמים מועדפים לדיור (הוראת שעה), התשע""ד-2014, פרק ד' וסעיפים 43(ב) ו-46 (מ/941), הכנה לקריאה שנייה ושלישית, המשך דיון, ונראה איך נעשה בהצבעות. היינו באמצע ההקראה. ",קורונה,0.7227346
"אני רוצה לפתוח את ועדת המשנה של ועדת העבודה, הרווחה והבריאות לטיפול בצעירים וצעירות חסרי בית. היום ה-23 במרס, י""ג באדר ב', תשע""ו.",קורונה,0.9252579
"הסעיף האחרון בסדר היום הוא תיקון החלק הרביעי לתקנון הבורסה לעניין כללי השימור, ההשעיה והמחיקה של ניירות ערך.",קורונה,0.60130584
"רבותי בוקר טוב לכולם, אני מתכבד לפתוח את ישיבת ועדת הפנים  והגנת הסביבה בנושא: הצעת חוק לקידום הבנייה במתחמים מועדפים לדיור (הוראת שעה), התשע""ד-2014 - פרק ד' וסעיפים 43(ב) ו-46,  מ/841, לקריאה שנייה ושלישית.",קורונה,0.83727145
"בדיוק. ביום-יומיים הקרובים, ואז גם תנוח דעתם של החברים, שנעשתה פה מלאכה נאמנה. טוב שיהיה בפרוטוקול.",קורונה,0.59045976
אנחנו נגענו בשבועות האחרונים בסוגיית המזון והפיקוח על ההזנה בצהרונים. היום אנחנו ננסה להתמקד בהיבטים אחרים כדי שנוכל בעצם להרחיב את ההתייחסות לכל סוגית הפיקוח על צהרונים. ,קורונה,0.5252482
"צהרים טובים. היום ה-28 במרץ 2016, י""ח באדר ב' התשע""ו, השעה 14:08 ואנחנו פותחים את ישיבת ועדת העבודה, הרווחה והבריאות.",קורונה,0.911684
"אני מתכבד לפתוח את ישיבת ועדת הכנסת. בקשת הממשלה להקדמת הדיון בהצעת חוק לתיקון פקודת מס הכנסה (מס' 224), התשע""ו-2016, לפני הקריאה ראשונה. משרד האוצר, בבקשה, מה הבקשה? באיזה נושא החוק הזה? ",קורונה,0.72453004
לפי סעיף 41(5) לחוק הוא אמור לקבל את אישור הוועדה המשותפת הזאת ולאחר מכן את אישור המליאה.  ,קורונה,0.7715741
צהרים טובים. אנחנו מתחילים את ישיבת ועדת החוקה חוק ומשפט. ננוח קצת מהמאגר הביומטרי ונעבור למאגרים אחרים.,קורונה,0.7150328
"בוקר טוב, אני מתכבד לפתוח את הדיון. היום 6.4.16, כ""ז באדר ב' התשע""ו. על סדר-היום: צו רשות שדות התעופה (הוראת שעה) (שינוי התוספת לחוק), התשע""ו-2016, בדבר גריעת מסוף נטפים. בבקשה.",קורונה,0.67605567
"ראשית, תודה על ההזמנה. הגעתי לפה מתוך הכבוד שאני רוחש לכנסת ולך כיושב-ראש. עם זאת, אינני חושב שמנכ""לית משרד החינוך ואנוכי צריכים לנהל פה איזה דו-שיח או דו-קרב, כאשר יושבים הצופים בטריבונה ונהנים.",קורונה,0.5992192
"אנחנו נפתח את הישיבה על אף שאנחנו מחכים לנציגי משרד האוצר. בהמשך לדיון הקודם שעסק בשקיפות בהטרדות מיניות באקדמיה, עכשיו אנחנו נעסוק בשקיפות במל""ג ובמוסדות האקדמיה באופן כללי. המל""ג, הגוף המשפיע ביותר על ההשכלה הגבוהה בישראל, הגוף שאחראי הן על התקצוב של מוסדות ההשכלה הגבוהה, של המחקר, על הכשרת כוח האדם של העתיד, הכוח האקדמי של העתיד, על פיתוח של מחקר ישראלי עצמאי, איכותי, פורץ דרך, על הנגשת האקדמיה לפריפריה ולאוכלוסיות המוחלשות. כלי חשוב ביותר לניידות חברתית בישראל ומשום מה, המל""ג לא פועל בשקיפות שהיינו מצפים ממנו לפעול על פיה. ",קורונה,0.8465924
"תודה. במקום להדגים את חוסר השקיפות בהתנהלות מל""ג וות""ת במספר רב של דוגמאות, ויש לי המון, אתרכז בפרטיה של דוגמה קשה אחת המבהירה כמה חמורה הבעיה. אדגים לכם כיצד מל""ג-ות""ת מחניקה את התחרות בהשכלה הגבוהה תוך הולכת שולל, פלילית לכאורה, את יושב ראש מל""ג עצמו. לא רק הציבור. ",קורונה,0.5030935
"קודם כל אני ממש מודה לך איתן, על שזאת הישיבה הראשונה ביום הראשון למושב בחוק הזה. זה ספתח מאוד טוב, במיוחד לנו, סוג של התרגעות בעבודה האמתית אחרי עיסוק יתר בפוליטיקה – לחזור ולשרת את הציבור כמו שצריך. ",קורונה,0.5080451
"בביטחון אנושי אנחנו מתמקדים בבני אדם. אנחנו מתמקדים באינדיבידואלים, כאשר בביטחון הלאומי מתמקדים בביטחון המדינה, מה שנקרא ביטחון לאומי כללי. הרצון לחקור ולבדוק עד כמה אזרחי ואזרחיות המדינה מרגישים בטוחים, עד כמה מרגישים שהם מסופקים ולא חוששים בתחומי החיים השונים, גרמו לנו לנסות לבדוק באיזה תחומים אנחנו מדברים. ",קורונה,0.8619898
"רבותי, צהרים טובים. אני מתכבד לפתוח את ישיבת ועדת הפנים והגנת הסביבה בנושא צו להסדרת הביטחון בגופים ציבוריים (שינוי התוספת השלישית לחוק), התשע""ו-2016, הוספת המרכז הארצי למקומות הקדושים, פרוטוקול מספר 180. בבקשה, עידו בן יצחק. ",קורונה,0.53925425
"אני מתכבד לפתוח את ישיבת ועדת הכספים. היום 24 במאי 2016, ט""ז באייר התשע""ו. על סדר היום צו היטלי סחר ואמצעי הגנה (היטל יבוא הנובע מהסכם העדפה) (הוראת שעה), התשע""ה-2015. מי מציג את הדברים?",קורונה,0.7159399
"ברשותכם, נתחיל. מר תומר רוזנר היועץ המשפטי של הוועדה – בבקשה, תומר, לסקירת השינויים העיקריים בנוסח החוק. בעוד שלושה-ארבעה שבועות נשאף להגיע להקראה. סביר להניח שזה לא יהיה בדיון הבא וספק אם גם בדיון לאחריו. תומר, בבקשה.",קורונה,0.54788935
"בוקר טוב לכולם, אני מתכבד לפתוח את ישיבת ועדת הפנים והגנת הסביבה בנושא: 1. צו הכניסה לישראל (שינוי התוספת לחוק) (הוראת שעה) (תיקון), התשע""ו 2016; 2. תקנות הכניסה לישראל (אגרות בית דין לעררים) (הוראת שעה (תיקון), התשע""ו- 2016.",קורונה,0.7441207
"אז אני מודה שלא הייתי אף פעם בסיור מקצועי בארצות-הברית, זה לא הדבר שמונע. אני רוצה להתחיל בנימה אישית: למי שלא יודע, אני יליד מרוקו. יהדות ארצות-הברית השפיעה על חיי ועל חיי משפחתי מאז ומתמיד, מפני שבזכותה הגיעו הג'וינט וחיזקו אותנו עוד לפני הקמת המדינה, גם אם החמאה היתה מלוחה ולא לטעמנו והמכנסיים הקצרים הראו חלקים לא רצויים. אישית בשמי, בשם משפחתי ואם מותר לי להתיימר לייצג פה את יהדות מרוקו, אני מבקש להודות ליהדות ארצות-הברית על כל מה שהם עשו עבורנו, ולא רק במהלך השנה האחרונה. ",קורונה,0.54618347
