QuoteText,Topic,Topic_Prob
"כאשר אנחנו מסתכלים על ההצדקה, נקודת המוצא שלנו היא מה שאני קורא חובת ההגנה העצמית. למדינה יש כמובן זכות הגנה עצמית מול מדינות אחרות אבל יש לה חובת הגנה עצמית ביחס לאזרחיה ותושביה והיא עצמה בהקשרי ריבונותה. יש חובה למדינה להגן על האזרחים שלה מפני כל סכנה שנשקפת להם, לחייהם ולעצמאותם, ולכן צריך לשאול איך מדינה עומדת בחובה לתת לאזרחיה ולעצמה הגנה אפקטיבית ולא הגנה סמלית. אכן זאת צריכה להיות הגנה והיא צריכה להגן על אזרחיה.",דיור,0.98006827
"אנחנו רוצים שכולם יבינו את חשיבות המאבק הזה ואת גודל הבעיה כחברה ישראלית באופן כללי סובלים ממנה וכנשים אזרחיות מדינת ישראל, על כל גוונינו והשתייכויותינו סובלות ממנה. היום הזה גם כן חשוב כדי שפעם אחת בשנה נעמוד ונעריך מה השגנו, האם היו נסיגות ואיך אפשר להתקדם כדי להשיג את המטרות מהמאבק החשוב הזה. ",דיור,0.9684381
"אדוני היושב-ראש, אדוני השר, אני יודעת שזה לא מובן מאליו, מה שאני הולכת לומר, אבל כיוון שאני לא יכולה להישאר בדיון הזה, ואני הולכת לדיון אחר – אני רוצה לומר שאתמוך בהגדלת התקנים. אמרתי את זה גם למנכ""ל בתי הדין הרבניים, בהגדרת התקנים בבתי הדין הרבניים. יש לי מחלוקות -  אידיאולוגיות וזה, אבל זה לא מתקבל על הדעת. אנשים צריכים לעבוד בתנאים הולמים, צריכים סיוע, צריכים הגדלה. אז כיוון שהבנתי מיושב-ראש הוועדה שאין הצבעה היום, יסלח לי השר, שלא אשמע את הסקירה המכובדת שלו. אני רק רוצה לומר שאני תומכת. אני הולכת, ו-ווקנין יאמר לי מתי צריך להצביע.",דיור,0.9237808
"הישיבה הזו מתכנסת, לאחר שבשבועות האחרונים נחשפו מספר פרשיות ועסקאות בסדר גודל עולמי, עם השפעה משמעותית על בטחון המדינה ויחסי החוץ שלה ובסכומי עתק מכספי ציבור שבהם מעורבים לכאורה מקורבים של ראש הממשלה בנימין נתניהו. ",דיור,0.6652422
"אנחנו ניכנס כעת לנושא הדיון שקבענו להיום. ראשית, אני מודה לחברת הכנסת איילת נחמיאס ורבין שיזמה את הדיון ואני מבקש להביע את תקוותי, שעם התחדשות העלאת שארית יהודי אתיופיה על פי החלטת הממשלה, תינתן קדימות להבאת קרוביהם של יוצאי אתיופיה שכבר שוהים בארץ וביתר שאת של אלה מתוכם המשרתים בצבא הגנה לישראל. ",דיור,0.6586766
"נפתח את הדיון בנושא שקיפות של נתוני הדיור הציבורי, סיוע בשכר דירה והשפעתם על שוק השכירות. ",דיור,0.81558484
"לפני שנשמע את נציגי הממשלה, אני רוצה לשמוע אנשים שהם דיירים של דיור ציבורי. יש פה אנשים שנאלצו לעבור במהלך החיים שלהם מעל חמישים דירות כדי לתת לילדים שלהם קורת גג, תוך כדי קבלת או אי קבלת סיוע בשכר דירה. ",דיור,0.7266146
"אנחנו מדברים פה על נושא שנמצא בחושך. על אף שמאות אלפי ישראלים מקבלים סיוע בשכר דירה, או זכאים לדיור ציבורי ולא מקבלים, הנושא נמצא בחשיכה מוחלטת. כשאנחנו הלכנו וביקשנו את הנתונים ממשרד האוצר, ממשרד העלייה והקליטה, ממשרד השיכון, בכל פעם קיבלנו או נתונים סותרים או אמירות שאין מספיק נתונים. אפילו מספר הדירות הקיימות בדיור הציבורי, כמה אנשים מחכים בתור? כמה באמת המדינה מוציאה על סבסוד שכר דירה? מהם השינויים באותו סבסוד שכר דירה, שזה התחליף לדיור ציבורי, שהיו לאורך השנים? האם הסבסוד בכלל מספיק כדי לשכור דירה בישראל? מחירי השכירות נוסקים, אין בישראל ויכוח על שכר דירה? בכל העולם יש הסדרה של נושא שכר הדירה, מאחר ויותר ויותר אנשים חיים היום בשכירות. בדור שלנו המחשבה על רכישת דירה היא הרי פנטזיה שכבר אף אחד לא יכול לחלום עליה, כולנו חיים בשכירות, המחירים נוסקים וישראל היא המדינה היחידה שאין בה רגולציה בכלל על שוק השכירות. ",דיור,0.91070366
"רבותי, אנחנו עוברים להצעת חוק הפחתת הגירעון והגבלת ההוצאה התקציבית (תיקון מס' 16) (שיעור הגירעון וסכום ההוצאה הממשלתית בשנות התקציב 2017 ואילך), התשע""ז-2016. גם על זה אני מבקש להצביע.",דיור,0.6014153
"בוקר טוב לכולם. קודם כל אני מצטרפת לכל מילה שאמרת. אני חושבת שיש פה קואליציה מקיר לקיר מסביב לשולחן הזה לגבי החשיבות בחיסון נגד שפעת, ואני מכירה מעט דיונים שיש בהם תמימות דעים בנושא הזה, כמו בנושא הזה. כמו שאמרת, חושבים שזאת מחלה קלה, ""אז מה, קצת חליתי בשפעת"", אבל - - - ",דיור,0.85580754
"שלום רב, באמת בצפיפות די גדולה התפרסמו שלושה מחקרים גדולים על מערכת החינוך בישראל, אני מקבלת את דבריו של חבר הכנסת מרגי על הנושא שזה מערכת החינוך ולא התלמידים. שלושה מחקרים גדולים, המיצ""ב, שהוא מערכת המבחנים הארצית שלנו, שמתואמת לתכנית הלימודים ומועברת בארבעה תחומי ליבה, מחקר בינלאומי, TIMSS, שעוסק - --",דיור,0.69554037
"הדוח מתאר תמונה עגומה, לפיה יש במדינת ישראל אנשים שנמצאים במצב קשה מאוד ולא מקבלים סיוע. אפשר לחשוב כל מיני דברים לגבי הזכות של אותם אנשים הקרויים בדוח זרים, בין אם הם קורבנות עינויים, מבקשי מקלט, עובדים, מהגרי עבודה, אבל מה שבעיקר הדוח הזה מדגיש וגם עיקר מה שאני אבקש להתייחס אליו בדיון הוא שאלת מעורבותה של הממשלה ושאלת אחריותה של הממשלה לקבוע מדיניות שהיא תהיה ברורה, כזו שנוכל אולי להתווכח, אולי להסכים איתה, אבל שתהיה מדיניות כזאת, וזה הדבר שהוא נכון. ",דיור,0.59106284
"הדוח מתאר תמונה עגומה, לפיה יש במדינת ישראל אנשים שנמצאים במצב קשה מאוד ולא מקבלים סיוע. אפשר לחשוב כל מיני דברים לגבי הזכות של אותם אנשים הקרויים בדוח זרים, בין אם הם קורבנות עינויים, מבקשי מקלט, עובדים, מהגרי עבודה, אבל מה שבעיקר הדוח הזה מדגיש וגם עיקר מה שאני אבקש להתייחס אליו בדיון הוא שאלת מעורבותה של הממשלה ושאלת אחריותה של הממשלה לקבוע מדיניות שהיא תהיה ברורה, כזו שנוכל אולי להתווכח, אולי להסכים איתה, אבל שתהיה מדיניות כזאת, וזה הדבר שהוא נכון. ",דיור,0.59106284
"שמענו לפני שנה טענות קשות, ולחלקן לפרקליטות הייתה תשובה מניחה את הדעת, לצד נושאים שפחות הניחו את דעתנו. חלק גדול מהליקויים שהוצגו בדוח הביקורת היו ליקויים שנבעו מחוסר רישום ולאו דווקא מחוסר עדכון, שזה דבר מובן. אבל טענתי לפני שנה ואני טוענת גם היום, וגם ממשיכות להגיע אליי פניות בנושא... לצערי הרב איגוד מרכזי הסיוע לנפגעות ונפגעי תקיפה מינית לא נמצאות פה וגם כמה מעורכות הדין שפנו אליי בתלונות כאלה ואחרות לא נמצאות פה, מפאת השעה, כאשר גם חנוכה מקשה.",דיור,0.6391409
"דרך אגב, היה לי חוק כזה, שכל פעם שהוא עבר טרומית - הממשלה נפלה. היה לי חוק כזה, שהוא חוק מאוד חשוב, אבל בסוף עבר קריאה שניה ושלישית. במאמר מוסגר, זה נוגע לטופסי 17, שהקופות היו גובות לפי רבעון קלנדרי. אמרתי: למה שהרבעון לא יהיה מהיום שאחד מבני המשפחה צריך לקבל את הטופס? הסתבר שעל הקטנה הזו הקופות היו עושות למעלה מ-12 מיליון שקל בשנה. אבל זה דיון בפני עצמו וזה כבר נגמר, ברוך השם. זה כבר חלק מספר החוקים של מדינת ישראל. ",דיור,0.84401846
"קודם כל, בוקר טוב לכולם. תודה רבה לך, יושב-ראש הוועדה, חבר הכנסת זוהר. אני יושב כאן – וחשוב לי לומר את זה בפתיח – לא כיושב-ראש פורום סגנים, לא כממלא מקום, ולא כחבר מועצת עיר. אני יושב פה בשני כובעים. כובע ראשון – בתי גרה במקום. חתני גר במקום. יש לי ארבעה נכדים שחיים במקום הזה. בכובע הזה אני יושב כאן. אין לי שום עניין פוליטי, ולא פוליטיקה עם אילן שוחט, שאני מכיר אותו כמה שנים, וקשרים, היינו מדברים. תמיד כשהייתי בא לצפת, הייתי מדבר אתו. אין לי שום קטע פוליטי בנושא הזה. ",דיור,0.8102545
