QuoteText,Topic,Topic_Prob
"בתחילת הדרך שוכנעתי, לפני שלמדתי את הנושא ומהר התחרטתי. אמרתי את זה גם בוועדה. שוכנעתי בזה שתוחלת החיים גדלה, אנחנו שמחים על כך מברכים על זה ומודים לקדוש ברוך הוא. אישה, שפעם לא הייתה רוצה לעבוד בגיל מסוים בגלל שהיה לה מאוד קשה. היום רוצה לעבוד, היא בשיא כוחה, אין בעיה עם זה. ",נשים,0.79106176
"אנחנו ממשיכים במקום בו הפסקנו. אני רוצה להזכיר שאנחנו בהצעת חוק רישוי שירותים לרכב, הכנה לקריאה שנייה ושלישית. ",נשים,0.8040732
"שוב בוקר טוב לצוות מבקר המדינה, לנציגי הגופים כולם. בוקר טוב לכל נציגי הקהילה שהגיעו. אני רוצה להודות בפתח הדברים לחברות הכנסת מיכל רוזין, יעל גרמן, מירב מיכאלי ושרן השכל שיזמו את יום הקהילה הגאה בכנסת. ",נשים,0.500311
"משרד החינוך אתו כמובן תיאמנו את הדברים אמר לנו שבמקרה כזה הוא צריך שנבדוק מרשם פלילי לגבי מי שנכנס מטעם הפרויקט לתוך שערי בית הספר, כמו שאנחנו נוהגים גם לגבי אנשים אחרים. לצורך העניין הזה לא הייתה לנו הסמכה ולכן הצעת החוק הזאת נועדה לתת את ההסמכה הנדרשת כדי שנוכל לבדוק מרשם פלילי של מי שנכנס בשערי בית הספר, מי שבעצם נכנס למקום בו יש קטינים.",נשים,0.5559221
"לא אבל יש תפקידים מובנים בעייתיים במובן הזה שבהם אין הצלחות, יש רק כישלונות, אז לכן אני דווקא חושב שאת המערכות האלה צריך הכי הרבה לחזק בגלל ששם, כל הזמן צריכים רוח גבית, לחזק להם את המוראל ולהביע את ההערכה והתודה על מה שהם עושים בחיי היומיום. אני רואה את הנושא של בתי הסוהר כעבודה מאוד מאוד קשה, מאוד, ובמובנים מסויימים גם כפויית טובה. לכן אמרתי – ואני מאוד מוקיר את השירות הזה ומעריך אותו מאוד, אז אני רוצה להעביר אלייך את הבמה אבל, לפני כן, הייתי מבקש גם מהח""כים לומר מספר מלים ואחרי זה, כל הבמה שלך. בקצב שאת רוצה. אני רק מבקש מחברי הכנסת, בואו נכבד את זה ונתקדם. ",נשים,0.62794495
"בוקר טוב לכולם, בוקר טוב לכולן. אני פותחת את הישיבה של הועדה לקידום מעמד האישה ושוויון מגדרי. התאריך הוא 24 בפברואר 2016 ואנחנו היום נעסוק בפעילות של היחידה לתיאום המאבק בסחר בבני אדם שבמשרד המשפטים. אני מברכת על שנמצאת אתנו היום מנכ""לית משרד המשפטים, גברת אמי פלמור וכמובן, אני מברכת על זה שחברת הכנסת עליזה לביא וחבר הכנסת עמר בר לב נמצאים גם הם. אני גם מברכת על זה שנמצא אתנו סמנכ""ל המשרד וחבר הכנסת לשעבר, דוד צור, שכיהן כיושב ראש של ועדת המשנה של המאבק בסחר בבני אדם ובזנות. ",נשים,0.58254355
"בנוסף, בשעה חגיגית אנחנו בישיבה הזו כי גם תהיה לי הכרזה מאוד משמעותית, על הקמת ועדת המשנה לוועדה לקידום מעמד האישה. ועדת המשנה תעסוק בנושא של מאבק בסחר בבני אדם ובזנות. נעשה את זה באופן המסודר והמכובד כיאה וכמתאים לוועדה, עוד מעט. ",נשים,0.5974501
"אדוני היושב-ראש, יש מקומות שבהם היינו מצפים שאנשים פשוט יתנהגו כמו בני אדם, אבל מה לעשות שבעולם שלנו, לפעמים בשוק התעסוקה ובמקרה הזה גם בשוק הצרכנות, השוק מתנהג יותר כמו ג'ונגל שטורף את האוכלוסיות המועדות יותר לפורענות. התפקיד שלנו, כמחוקקים, במקרה הזה הוא להרחיב את ההגנה על אותן אוכלוסיות - לא מתוך מסכנות, לא מתוך צדקה ולא מתוך סעד; מתוך הבנה שבצד השני עומד גוף שהוא חזק יותר, שיש לו יכולות רבות יותר ומול הצרכן בכלל וצרכן מוחלש בפרט הוא יכול לעשות כמעט ככל העולה על רוחו, ואתן גם דוגמאות. ",נשים,0.97964966
"כן, פעמיים ולא יצא לנו. אבל היום אני באמת רוצה להודות לך, הנושא חשוב. אני רוצה להודות לחבר הכנסת לשעבר זידאן עטשי שנמצא איתנו, אני מקווה שניתן לו זמן מספיק שיסביר לנו את כל הסוגיה, כי הוא מכיר את הסוגיה הכי טוב כאן, הוא מלווה את הנושא ואני באמת רוצה להודות לך על הליווי ועל ההשקעה שלך בנושא הזה. ",נשים,0.9513541
"בוקר טוב גברתי מנהלת הוועדה, יועצות משפטיות, חברי חברי הכנסת, רשמת, דובר, אורחים נכבדים, היום יום שני, אני בכיף מתחיל את ישיבות הוועדה. יש לנו יום ארוך של חקלאות. אנחנו מתחילים עם הדבש עכשיו, ובמהלך היום גם נעסוק בעוקץ שנוגע לחקלאות. יום מאד מאד לא פשוט. אני נהנה מכל רגע, אני מקווה שגם אתם תיהנו.",נשים,0.53195083
"שלום לכולם. אני מתכבד לפתוח את ישיבת ועדת החינוך, התרבות והספורט של הכנסת. 29 בפברואר 2016, כ' באדר א' תשע""ו. הנושא על סדר היום: ""ניצול ציני"" של סטודנטים במעונות אוניברסיטת תל-אביב – משלמים פי שתיים על מים – של חבר הכנסת אוסאמה סעדי, וכן של חבר הכנסת עיסאווי פריג' וכן של חבר הכנסת זוהיר בהלול. בינתיים נמצאים איתנו חברי הכנסת אוסאמה סעדי ודוקטור יוסף ג'בארין. אנחנו ניתן לחבר הכנסת המציע ולאחר מכן נעשה חבר כנסת אורח לסירוגין. נשמע על הבעיה, אם ישנה ואם קיימת, איך מטפלים ואיך נטפלים אליה ואיך פותרים אותה. חבר הכנסת אוסאמה סעדי בבקשה.",נשים,0.69326514
"כידוע, מזה שנים בהוראות שעה מתחדשות מוצבות ומוצבים חיילים בשירות צבאי במסגרת משרדי ממשלה אחרים במשימות כאלה ואחרות, רובן בנושאי חינוך וקליטת עלייה. לאור קיצור השירות בצה""ל שכידוע לכולם קורה בשנה-שנתיים האחרונות, ובכלל לאור העובדה שצה""ל באמת ממקד מטרה בשירות הביטחוני, בפעילות מדורגת מזה שנים אנחנו מנסים לצמצם את מספר החיילים בסדיר שמשרתים במטרות לאומיות אחרות שאינן מטרות ביטחוניות, שאינן מטרות צה""ליות מובהקות, ולאור כך אנחנו מניחים בפני הוועדה צו. כבר היה דיון אחד בוועדה בעניין הזה ואני מניחה שחלקכם נכחתם בו.",נשים,0.84308505
"גברתי מנהלת הוועדה, חברים, מנכ""ל משרד התקשורת, חברי חברי הכנסת, הדובר, הרשמת הפרלמנטרית, ברשותכם, אני קודם כול מתנצל על האיחור. סיימנו דיון לא קל בנושא המאבק בתאונות הדרכים ולכן איחרנו.",נשים,0.9399749
אני מהמכון לקידום החירש. אני זוכרת שדיברו על כך שמרכזי התמיכה יטפלו גם במועמדים. אני לא רואה את זה מופיע כאן.,נשים,0.5370726
"לשמחתי הרבה בג""ץ דחה את סגירת שדה דב, אבל הדחייה היא רק עד אפריל 2017. זה נראה אולי, ממרס 2016 זה נראה עוד המון זמן, אבל זה לא כל כך הרבה זמן. ",נשים,0.5107058
"בוקר טוב לכולם. אני שמחה מאד לפתוח את ישיבת ועדת המשנה של הוועדה לקידום מעמד האישה ולשוויון מגדרי - ועדת המשנה למאבק בסחר בנשים ובזנות, את הישיבה הראשונה של ועדת המשנה. ישיבה שבה ביקשנו לבוא, להתכנס, להקשיב, לשמוע, ללמוד ולהתוות את דרך ההמשך של הוועדה הזאת.",נשים,0.89394045
"אני מאד שמחה שיושבת ראש הוועדה לקידום מעמד האישה ולשוויון מגדרי נמצאת איתנו כאן. בוקר טוב לחבר הכנסת בגין, לחבר הכנסת שי, תודה שאתם כאן.",נשים,0.9249778
"בוקר טוב לכולן וגם לכולם. אני פותחת את הישיבה של הועדה לקידום מעמד האישה ולשוויון מגדרי, היום 7 למרץ 2016, ערב יום האישה הבינלאומי. אני מברכת את כולכן, למרות שנעשה את זה - - - ",נשים,0.94308966
