QuoteText,Topic,Topic_Prob
"אז היום ה-23 בפברואר 2016, י""ד באדר א', תשע""ו. השעה 10:32 דקות. אני רוצה להגיד לכם שאני מאד מתרגש להיות בישיבה הזאת, להיות נוכח באופן אישי. לא הייתי באף דיון בחיי הארוכים יחסית בנושא שנקרא הקהילה הגאה. ובשבילי, כמו כל אחד - - -",חינוך,0.94258434
"בוקר טוב לכם, אני שמח לפתוח ישיבה שנייה היום של ועדת הכלכלה של הכנסת. גברתי מנהלת הוועדה, רשמת פרלמנטרית, דובר, חברי חברי הכנסת, אורחים נכבדים, אני רוצה להזכיר לכם שאנחנו נמצאים בדיון השלישי במסגרתו ועדת הכלכלה עוסקת בנושא הקטל בדרכים. ועדת הכלכלה לקחה על עצמה לצאת למסע למיגור הקטל בדרכים. אני רוצה להבהיר לכל חברי ולכל המערכות, אני באמת מצפה – ולא רק מצפה, מציע לכולם – לקחת את העבודה ואת הדיונים שנעשים כאן בכל הרצינות, כי מי שהמכיר אותי יודע, אני לא אשקוט ולא אנוח בעניין הזה. יצאנו לדרך שמנקודת המבט שלי חייבת בסופה להצליח. אני אומר זאת הצורה ברורה ואני אשוב ואחזור כל דיון על הפתיח הזה – שמי שחושב שאנחנו באנו לכאן להעביר את העניין הזה ומי שחושב שהוא יוכל בסופו של תהליך ""למרוח"" אותנו בעניין הזה, טועה וכדאי שנדע את זה. ",חינוך,0.6273793
"צהרים טובים, אנחנו פותחים את הדיון בהצעת חוק יסוד: הכנסת (תיקון – השעיית חבר כנסת שהתקיים בו האמור בסעיף 7א). לדיון עצמו, לתחילת הדיון ואולי גם להמשכו, יצטרפו אלינו יושב-ראש הכנסת שיגיע בעוד כמה דקות, וכן היועץ המשפטי של הכנסת - - -",חינוך,0.65546376
התיקון שתביאו יהיה רטרואקטיבי מה-5 בפברואר ועד אז אתם למעשה לא תפעילו את האמור בסעיף 20. נכון?,חינוך,0.62045497
"בוקר טוב. אנחנו פותחים את הישיבה. היום 24 בפברואר, ט""ו באדר א' התשע""ו, השעה 09:05. אנחנו פותחים את ישיבת ועדת המשנה בנושא העסקת מתמחים בפסיכולוגיה ואיך משפיעה עליהם הרפורמה. אני אקדיש לזה שעה. אם נצטרך קצת לגלוש, נגלוש, אבל אני ממש רוצה שנעמוד בזמן. ",חינוך,0.6862728
"אני בהחלט מקבל בברכה את הנציבה ומאחל לה הצלחה. זה תפקיד כבד. מאוד מאוד כבד. יש כאן כמה כאלה שהתחככו עם הארגון הזה לא אחת בתפקידים קודמים, ומה שמתאפיין הוא שאין שליחים – ואני לא רוצה להגיד לוביסטים, לשירות בתי הסוהר, בכנסת ישראל. ",חינוך,0.6896262
"בוקר טוב. אני מתכבד לפתוח את ישיבת ועדת החינוך, התרבות והספורט של הכנסת. 24 בפברואר 2016, ט""ו באדר א' תשע""ו. הנושא על סדר היום: מִנהל לא תקין בנושא ועדות סל תרבות, הצעה של חבר הכנסת איל בן ראובן, התנהלות לא תקינה בעניין ועדות סל תרבות של חבר הכנסת דב חנין, סל תרבות ארצי של חברת הכנסת תמר זנדברג והתנהלות לא תקינה סביב ועדות סל תרבות, של חבר הכנסת עפר שלח. ויש לנו כאן גם את חבר הכנסת איתן ברושי שמַתמיד בוועדה, נמצא אתנו. חברי הכנסת המציעים, דב חנין ותמר זנדברג יגיעו, נתן להם את רשות הדיבור בהמשך. ",חינוך,0.504376
בוקר טוב לכולם. אני רוצה לברך את כל מי שהגיע לכאן מעוספיה ומדליה ולהודות ליושב ראש על קיום הדיון הזה. אנחנו הגשנו הצעה לסדר ב-25 בנובמבר 2015. ,חינוך,0.7614765
"בוקר טוב לכולם. ברוכים הבאים. ועדת העלייה, הקליטה והתפוצות בערד זה אירוע שלא התקיים לדעתי מ-1994, הפעם האחרונה שהוועדה הייתה אצלנו, ואני מאוד מודה לכם ומעריכה שאתם הגעתם אלינו. אנחנו באמת נרגשים ורצינו כמה שיותר להזמין נציגי ארגונים גדולים וככה יוצא שממש לא נעים לי, אבל כל מחלקת קליטת העלייה יושבים מאחורה כי אין לנו מקום. תיכף אנחנו נציג את כולם. ",חינוך,0.6097425
"	הבקשה שלי היא בנוגע לעניין בפני מי נחתם ייפוי הכוח. בנוסח הקיים החתימה על ייפוי כוח כללי היא רק על ידי עורך דין שעבר הסמכה. אני מאוד מאוד מבקש, כי אני מגיע מאוכלוסייה שחלק גדול ממנה יימנע מכניסה לכל התחום הזה בגלל שזה מתחיל בעולם המשפט. יש הרבה גורמים שהיו יכולים ליהנות מייפוי הכוח המתמשך כחלופה לאפוטרופוס, אבל נרתעים מראש מכל העניין של עולם המשפט. אני מבין לגמרי שהחתימה בסופו של דבר צריכה להיות על ידי עורך דין. כל מה שאני מבקש זה שתינתן האופציה לאנשים אחרים שאינם עורכי דין לעבור את אותה הסמכה, לעבור עם הבן אדם תהליך מסוים כדי שיאפשר לו בסופו של אותו תהליך להגיע לעורך דין ולחתום על ייפוי הכוח.",חינוך,0.55374867
"אין ספק שהיה אפשר לעשות את זה ממזמן. אני אוסיף ואומר שאנחנו לא סתם רואים עלייה בכמות הבקשות לחופש מידע שהציבור שולח, שהתקשורת שולחת. אין ספק שהנושא של שקיפות עומד יותר ויותר על הפרק. ככל שאנחנו מגלים יותר פרטים על איך מתנהל המגזר הציבורי ואיך מתנהלת הממשלה, אנחנו האזרחים מגלים, שהרבה ממה שקורה, הרבה מחוסר שביעות הרצון שלנו לגבי חלוקת משאבים, לגבי חלוקת תקציב המדינה, השקעה בשירותים וכיוצא בזה, קשורה בהתנהלות קלוקלת דווקא בתוך המגזר הציבורי. קבלת החלטות מצד קובעי מדיניות שלפעמים לא נוגעות לאינטרס הציבורי בלבד. רק הבוקר התעוררנו לכמה ידיעות מאוד קשות בתחום הזה, שאני בטוחה שכולכם ראיתם בעיתונות הכלכלית. ",חינוך,0.6907841
"בוקר טוב. זה מפגש חברים, אז זה מתחיל בהרבה מאד שיחות לא פורמאליות. אנחנו נפתח ברשותכם. היום ה-1 במרס 2016, כ""א באדר א' תשע""ו, השעה 09:09. האיחור נובע משיחות קטנות בין החברים, שקשורות לכל מיני דברים של הכנסת כמובן.",חינוך,0.9559799
"אז ראשית אני מברכת את כל הנוכחים ואני מודה לכולכם שהגעתם לוועדה לזכויות הילד ובהיקף כזה, זה באמת מחמם את הלב.",חינוך,0.74343044
"תודה רבה לכם שבאתם. אנחנו מתשע בבוקר בכל ועדות הכנסת, או ברוב ועדות הכנסת, דנים בסוגיות שקשורות לחברה הישראלית, למורכבות, לשיח בין העובדים הסוציאליים לבין מדינת ישראל על כל משרדיה כמעט, ובתחושות הקשות שמלוות אותי מאז פרסום הסקר. לא שזה חידש לי הרבה, כלומר, אם הייתה לי תקווה שאולי אני לא צודק בהנחות שלי, אז הסקר שהתפרסם הבוקר, הנתונים שלו הם נתונים שצריכים להדליק אצלנו, כקברניטי המדינה הזאת – פעם יותר ופעם פחות – להדליק אור אדום.",חינוך,0.9777817
"אני רוצה להבהיר את עמדתי הכוללת בנושא הזה. בכוונתי להעביר את הצעת החוק. אני אומר את זה בפתח כל הצעת חוק כדי שהדברים יהיו ברורים. אפשר אחת מהשתיים: או להתכתש ולהפסיד או לעזור לנו להוציא מתחת ידינו את התוצאה הטובה ביותר. אני פתוח לגמרי, ומי שמכיר את העבודה של הוועדה הזו יודע שבכל הצעת חוק או דיון שמונח לפתחנו אנחנו לא מתנהלים כחותמת גומי ואיננו חותמת גומי. אנחנו עושים את כל אשר לאל ידינו כדי להוציא תוצאה עוד יותר טובה מזו שמונחת בפנינו, וזה לא קשה כי בדרך כלל הממשלה מגישה הצעות חוק ברמה לא איי-איי-איי. ",חינוך,0.7369508
"בוקר טוב, אני מתכבד לפתוח את ישיבת ועדת החינוך, התרבות והספורט של הכנסת. 2 במרץ 2016, כ""ב באדר א' תשע""ו. הנושא על סדר היום: מעמד מזכירות בתי הספר. כמובן שהדיון ביוזמתו של חבר הכנסת מסעוד גנאים ואני מקדם גם את חבר הכנסת, ד""ר אחמד טיבי, שנמצא אתנו, מכבד אותנו בוועדה. ",חינוך,0.68030167
"למעשה המקום הזה התחיל את דרכו - - - זו נחלה של משפחת הרצליך ועם השנים המקום הזה התפתח והפך להיות מקום, כמו שאומרים אנשי הממשלה שבאים ככה לראות, שאת המקום הזה כנראה המדינה הייתה צריכה לכתחילה להקים. המקום הזה הלך והתפתח אז המועצה כמובן מאוד תומכת ומקדמת פה שינוי ייעוד לקרקע שאנחנו נמצאים עליה. ",חינוך,0.96512055
