QuoteText,Topic,Topic_Prob
"תודה רבה גברתי. אנחנו מביאים בפני הוועדה הצעת חוק ממשלתית שמבקשת לתקן את סעיף 310 לחוק הביטוח הלאומי. סעיף 310 לחוק הביטוח הלאומי קובע מי זכאי למענק פטירה כאשר ככלל מדובר במשפחות שאחד מבני המשפחה נפטר בהן והיו זכאיות לשאירים, קצבאות זקנה, תלויים, נפגעי עבודה בתנאים כאלה ואחרים, נכות כללית וכולי והיום משתלם להם מענק חד פעמי בשיעור של כ-8,600 שקלים. המענק אמור גם לסייע להם בהסתגלות במעבר שבין הזכאות השוטפת לקצבה עד הפטירה ולהפסקת הקצבה שלאחריה, וכמובן גם בהוצאות שכרוכות בפטירה, בשבעה וכולי.",עולים,0.5281128
"התקנון מחייב שתוך עשרה ימים מיום הגשת הבקשה, חייבים להתכנס וזה התנאי היחיד אותו אני ממלא היום ואני עושה את זה בהרגשה לא טובה ולכן אני גם משתף אתכם בדברים מה גם שאנחנו שבוע אחרון לפני הפגרה. אני שוב אומר, לא הייתה ברירה אלא לקיים את הדיון. אני לא מקיים חמש ישיבות רצופות באותו יום ואתם יכולים לנחש מה מידת הריכוז שלי.",עולים,0.6082544
"למשרד האוצר היה קמפיין ופיתחו אתר נהדר כדי ליידע את הציבור על החשבונות שקיימים בידיו בקופות השונות. זה באמת אתר מצוין ואני ממליצה לכולם לחפש בו ולבדוק מה החשבונות שלכם. אבל הנתונים שנמצאים באתר הזה גם הם לא תמיד מדויקים. אנחנו מבינים מפניות של הציבור שלפעמים היו קופות חסרות או מידע חסר, מה גם שהאתר לא מציין את הסכומים החסרים או הסכומים האבודים ולכן קשה לבחון מה בדיוק צריך לחפש. ",עולים,0.80235153
"צהריים טובים. אני מתכבד לפתוח את הישיבה בנושא של דיון בהצעת חוק הרשות הממשלתית להתחדשות עירונית. בפתח דבריי אני רוצה לומר שאנחנו עשינו שימוע ציבורי נרחב מאוד, מול כל הגופים השונים, שמענו את הערותיהם בהרחבה ואני חושב שיש מספר התאמות שאנחנו עשינו וביצענו במסגרת החוק שאותן אנחנו מתכוונים להביא לדיון. יחד עם זאת אנחנו נמצאים עכשיו במצב שבו אנחנו רוצים להתקדם ולסיים את החוק ולהקים את הרשות. ",עולים,0.7698223
"הרקע – אני קיבלתי פנייה מוועד התעשיינים במישור אדומים שביקשו מממנו לכנס את הוועדה. יש להם מספר נושאים שהם רצו לעלות בפניי. לפני הדיון הזה אני גם נפגשתי איתם באזור התעשייה, מצאתי מקום לכנס את הוועדה בנושא הזה. ",עולים,0.9511801
"הסוג השני זה מה שנקראInvestigator Initiated Trials - שאתה אומר יש לי רעיון, אני לא מצליח להשיג עבורו מימון, כי על פניו אף אחד לא נורא מעוניין בדבר הספציפי הזה ואתה פונה לחברות תרופות שיכול להיות להן עניין בזה, כשברגע שמאשרים את הגרנט, אין להם מעורבות ישירה לא בתוכן, לא בתוצאות. כלומר לא בכל ההקשר המדעי.",עולים,0.9694787
"לפני שאנחנו ממשיכים לסעיף הבא, אני ביקשתי ביום ראשון, לגבי הנושא של ניצולי השואה, אני אמרתי שאנחנו נבקש את הנושא הזה של החברה להשבה לגבי ניצולי השואה. חברת הכנסת מרב מיכאלי, בבקשה הבמה לרשותך. אנחנו לא נסכם את זה עכשיו, אנחנו נסכם את זה יותר מאוחר, אני ביקשתי מטמיר שיבקשו מעפרה רוס להגיע. ",עולים,0.67602545
"הבעיה היא שוועדות הכנסת דנות בעיקר בהצעות חוק ופחות על הפיקוח. ראינו את זה לאחרונה בדיון שהיה בוועדת הכספים בנושא של תקציבי עוטף עזה. לאחר המבצע או המלחמה שהייתה, ממשלת ישראל החליטה החלטה להעביר תקציבים בסדר גודל של קרוב ל-2 מיליארד שקל. לאחר שנה וחצי רק 100,000,000 שקל נוצלו בגלל החלטות של פקידות ורגולציה בכל מיני תנאים שבעצם אי-אפשר היה להוציא את הכסף.",עולים,0.6149748
"כמה מילים על בית התפוצות. קודם כל מבחינה טכנית אנחנו חברה לתועלת הציבור, בעלי המניות שלנו הם מדינת ישראל, הסוכנות היהודית, הקונגרס היהודי עולמי ואוניברסיטת תל אביב. המטרה של בית התפוצות היא לעסוק בזהות יהודית. יותר ספציפית, אנחנו לא עוסקים בזהות יהודית דתית, אנחנו לא גוף דתי כלל ועיקר, לא שחלילה יש לנו משהו נגד, אבל זה לא החלק שלנו בפאזל, אנחנו עוסקים בכל אותם נכסים ועמודי תווך שהופכים אותנו לעם אחד, ההיסטוריה משותפת, ערכים משותפים, תרבות משותפת, שפה משותפת, בין אם דוברים אותה על בוריה או לא, מולדת משותפת בין אם גרים בה אם לאו, מטרות משותפות. כל אותם דברים שהם לכאורה מובנים מאליהם אבל הם לא לגמרי מובנים מאליהם, שהם המכנה המשותף של כולנו, לפני הפיצולים בסוף. הרבה פעמים אנחנו נוטים להתרכז בפיצולים ושוכחים שהגזע הוא גזע אחד והמטרה שלנו היא לטפח תחושת שייכות לעם היהודי תוך שימת הדגש על הדברים שאני דיברתי עליהם. ",עולים,0.60404104
"לפני כארבעה-חמישה חודשים, בישיבה שקיימנו פה, ראובן פינסקי הוא מנהל אתרי מורשת במשרד ראש הממשלה והוא אחראי על כל אותם אתרי מורשת, אנחנו ישבנו פה וחשבנו כיצד אנחנו ממתגים וממצבים את בית העצמאות לקהל הרחב. נפלה לי הזכות שמוניתי כיושב ראש הוועדה המייעצת של בית העצמאות. הוועדה המייעצת מורכבת מנציגי משרדי ממשלה, מוסדות אקדמיה, נציגי רשויות מקומיות, נציגי מוסדות לאומיים ונבחרתי לעמוד בראש הוועדה הזאת וזו זכות גדולה. אחד הדברים שחשבנו זה להזמין את ועדת החינוך של הכנסת שתקיים פה את הישיבה השבועית שלה, הישיבה הרגילה, ואני מאוד מודה לכם שנעניתם. ",עולים,0.54115707
"אני מתכבד לפתוח את ישיבת ועדת החינוך, התרבות והספורט של הכנסת, 23 במאי 2016, ט""ו באייר תשע""ו. למרות שזה היום הראשון, זה השני למושב, כי כבר אתמול קיימנו ישיבה. השעה 09:30. הנושא על סדר היום: סקירת המשרד לענייני ירושלים ומורשת על ידי השר. הכבוד הוא לנו לארח את השר זאב אלקין, שההגדרה היא שר הקליטה, השר לענייני ירושלים והמורשת?",עולים,0.5643027
חוקים גדולים וחשובים נותרים כאות מתה על דפי הנייר. הכנסת מחוקקת את עצמה והמשרדים הממשלתיים פחות משתפים פעולה עם הוראות הביצוע לאזרחים. ,עולים,0.68034494
"היום, ביום המיוחד הזה, אני רוצה לתת את זכות הדיבור לרם שפע, סגן יו""ר התאחדות הסטודנטים, בבקשה. ",עולים,0.602875
"צהריים טובים. אני פותח את ישיבת ועדת החוקה בנושא הצעת חוק נציבות תלונות הציבור על מייצגי המדיניות בערכאות, התשע""ו וכו'. זה פשוטו, כן?",עולים,0.724966
"אני תמיד אומר שטוב שיש אינטגרציה וטוב שאנחנו חלק, בסוף אנחנו כולנו עם ישראל ואנחנו חברה ישראלית אבל מה שהבאנו איתנו, והבאנו איתנו דברים טובים, זה רק בונוס, התרבות שהבאנו היא בונוס, שהיום היא מתורגמת כאן לשפה העברית ומוצגת לא רק בישראל אלא גם בעולם בצורה הטובה ביותר. זה כבוד, ובאמת כבוד גדול היה לי לזמן את הדיון הזה, לחגוג, לציין את היום הזה, שכולם יידעו, שמי שלא מכיר ולא שמע שהיום ישמע. ",עולים,0.59271866
"הדוח עוסק בפעולות המדינה לעידוד שילוב של אוכלוסייה ערבית בתעסוקה והוא מוכיח, לי, אני לא יודעת, אני מניחה שלכל מי שקרא אותו, שיש לנו דרך מאוד מאוד מאוד ארוכה עד שנוכל לומר שעשינו הכול כולל הכול, כי כרגע זה לא נראה ככה. המחויבות של המדינה, עוד מימיה הראשונים, מגילת העצמאות, זה לשוויון מהותי בין כל האזרחים בלי הבדל דת, מין, גזע, מוצא. ממצאי הדוח הזה מוכיחים לנו אחרת לגמרי וזה מלמד על חברה לא שוויונית ובוודאי לא צודקת, זה מלמד על אפליה שמתמשכת.",עולים,0.9760589
