QuoteText,Topic,Topic_Prob
"אנחנו נמצאים בפער עצום בין מצאי החניה לאוטובוסים וחניוני לילה לבין הצורך. לאוטובוסים יש הרבה תכונות ייחודיות וחיוביות אבל אחת התכונות השליליות שלהם היא שאי אפשר לקפל אותם בלילה לאיזושהי מזוודה קטנה, להניח אותה בצד ולפרוס מחדש את האוטובוס בבוקר. אם אין מקומות לאוטובוסים לעמוד בלילה, אנחנו נמצאים בבעיה מערכתית. לבעיה המערכתית הזאת יש הרבה מאוד השלכות על יכולת התפעול של הקווים, על מספר הקווים וכדומה.",בריאות,0.94740605
"אני מבחינתי סוגיית תשלומי ההורים זה חור שחור אחד גדול במערכת החינוך, תחום שקשה ללמוד אותו, לפצח אותו, גם בגלל משרד החינוך וגם בגלל שיש רצונות צולבים גם בקרב ההורים והציבור. מה שכן, ככל שאני צולל לתוך הסוגיה הזו, אני לא רוצה לומר מתוסכל, אבל נחרד עוד נחרד עוד יותר מגדול התופעה וניצול של התופעה. ",בריאות,0.7009572
"דיון כל כך חשוב, משרד הכלכלה שלח את המשנה למנכ""ל, ועם כל הכבוד, ויש לי הרבה כבוד לכל החברים כאן, אני לא חושב שאלה שיושבים אתנו ומדברים אתנו, וזה סגן ראש אגף תקציבים, יכולים שלא להיות בדיון הזה כי הוא בנפשנו. אני חושב שאנחנו עוסקים לא רק בעתיד התעשייה אלא בעתיד הכלכלי-חברתי של מדינת ישראל. ",בריאות,0.5504704
"אנחנו יודעים שנעשית פעילות אבל, כפי שאנו זוכרים מהדיון האחרון שהיה לנו - - - והיו כמה התחייבויות גם של משרד הבריאות, גם משרד הבינוי - - -",בריאות,0.5351878
"עבדאללה זועבי, אגף הפיקוח על קופות חולים, כלכלן ורואה חשבון בתפקיד ואחראי על אתר ""כל הבריאות"" call.gov.il. ",בריאות,0.53231496
"בוקר טוב. אנחנו היום דנים בכך שהעולים הפוטנציאליים, עוד כשהם בארץ מוצא שלהם, צריכים לקבל מידע על שירותי קופות החולים, טרם עלייתם לישראל. הנגשת המידע היא חשובה וקריטית לעולים חדשים, כדי לקבל החלטה לאיזו קופת חולים הם רוצים להשתייך. המידע לא ניתן היום באתרי האינטרנט של משרדי הממשלה וקופות החולים, בעיקר משרד הבריאות וקופות החולים, לא צויין שם ולא ניתן מידע כמו למשל, תרופות המצויות בישראל, מה כלול בסל התרופות, שירותים רפואיים בכיסוי קופות החולים, טיפול במחלות קיימות, בתי החולים וכו'. ",בריאות,0.62409484
בוקר טוב לכולם. אני מתכבד לפתוח את ישיבת ועדת הפנים והגנת הסביבה בנושא תקנות בריאות העם (איכותם התברואתית של מי שתייה ומתקני מי השתייה) – הפלרה ותקנות בריאות העם (איכותם התברואתית של מי שתייה ומתקני מי שתייה – מגנזיום.,בריאות,0.69084716
"שלום. אני סגנית היועץ המשפטי למערכת הביטחון. אנחנו מבקשים לאשר את הצעת חוק כליאתם של לוחמים בלתי חוקיים (תיקון מס' 3). מטרתו העיקרית של החוק, חוק כליאתם של לוחמים בלתי חוקיים משנת 2002, הוא לעגן את הסמכות לכלוא אדם שנטל חלק בפעולות איבה כנגד מדינת ישראל במקרים שלא מתקיימים לגביו התנאים שמקנים מעמד של שבוי מלחמה, להבטיח תנאי כליאה הולמים וביקורת שיפוטית בעיון תקופתי על כליאתו של הכלוא. מטרת החוק שלפנינו שהיה קיים כהוראת שעה כבר בחוק מ-2008 ובטלה עם הזמן - - -",בריאות,0.82788193
"היה סעיף אחד, סעיף מיקור חוץ, שהייתה בו אי-הבנה – כך אני רוצה לראות את הדברים – והגענו להסכמות סביב העניין הזה. בעצם, מרגע שהגענו להסכמות החדשות ולא תהיינה – ושלא מישהו יחשוב שהן תהיינה במיקור חוץ – בעצם מצאנו את עצמנו בהתקדמות מאד גדולה כדי לצאת לדרך. אני מקווה שגם תסייעו לי לסיים את הדיון הזה כמה שיותר מהר כי אותה ""לבנת חבלה"" שאיימה לפוצץ את כל התהליך הזה – אני רוצה לומר עוד משפט בהקשר הזה וגם מנכ""ל התאגיד יאמר את דברו. הייתה בקשה של מנכ""ל התאגיד החדש, של אלדד קובלנץ. אין כאן שום קונספירציה או איזה עניין פוליטי. אני מבין את הלחצים, אני מבין את המתח שמתקיים, בוודאי אצל העובדים וגם אצלי. אבל ממש ממש לא היה בזה דבר וחצי דבר. ובנקודה הזו המנכ""ל שנמצא כאן נותן את כל הגיבוי כדי שהעגלה תצא לדרך. ",בריאות,0.69436616
"מבחינת משרד האוצר אנחנו מקדמים את הנושא הזה מכיוון שיש בכך הרבה תועלות משקיות מבורכות – ייצור חשמל בסמוך למקום הצריכה שלו, שזה חוסך לנו את הרשת ואת העיבודים של הרשת, זה בעצם ייצור חשמל שבדרך כלל מתואם עם שיאי הביקוש, במיוחד בקיץ, וחוסך לנו הקמה של תחנות כוח חדשות, חוסך פליטות גזי חממה, חוסך זיהום אוויר מקומי שגורם לתחלואה, וגם חוסך שטח רב כי אנחנו מקימים את זה על הגגות. ",בריאות,0.83818257
"תראו, זאת סוגיה שהיא כאובה והיא טעונה. אני זכיתי להיות בבית החולים שניידר יחד עם ההורים המדהימים רק לפני כמה ימים, וזה מסוג אותן סיטואציות, גברתי יושבת הראש, שאת מסתכלת על העניין ואת אומרת לעצמך, מה, זה באמת יכול להיות שהדבר הזה קורה עכשיו במדינת ישראל, המציאות הזאת? ",בריאות,0.95935184
"אני אמשיך את הסקירה מבחינת הסדר הכרונולוגי. למעשה לאחר שינוי שיטת ההצמדה לעובדי המדינה, בשנת 2012 נעשו תיקונים מקבילים גם לגבי חיילים משרתי קבע.",בריאות,0.8931394
"כי מדיניות רמ""י בשנים האחרונות, גם כתוצאה מבעיות ביורוקרטיות, אנחנו נתקלים בהרבה-הרבה מקרים שלא מחדשים לנו את החוזים. מדובר פה על מאות חוזים. מאות חוזים שלא מחודשים. כך שבפועל אנחנו מאבדים - - -",בריאות,0.53253007
"בוקר טוב לכולם חברים, שלום לשופט. יש בי איזו תחושה של 'דה ז'וו' כשאני פוגש את כבודו, כי ישבנו לפני איזה ארבע שנים, חמש שנים, שש שנים, נכון? כשאתה טיילת בנגב ופגשת ראשי רשויות, לפני שש שנים. ",בריאות,0.59361583
"אני אקדים ואומר שגם כשיהיה פיקוח וגם אם אנחנו נדאג להכשרה של צוות ושל צוותים מקצועיים יותר וכו', בלי מערכת המשפט ובלי מערכת האכיפה, בלי ענישה מרתיעה אנחנו לא נוכל למגר את התופעה הזו לכן אני אשמח לשמוע התייחסות גם לכך. ",בריאות,0.73203355
"מי שיאמץ רק את חלקיו יתמודד וימשיך להתמודד עם מה שאנחנו מתמודדים, בסוגיות בחברה הישראלית שחשבנו שהיו צריכות להיעלם מזמן, אבל לא נעלמות כי לא היה הסיפור המלא, אז מכובדי, כבוד השר, הבמה היא שלך. אני רק רוצה לקדם בברכה גם את מנכ""לית המשרד, את המשורר ארז ביטון, חברי הכנסת, אורחים נכבדים שאני רואה פה, 'ידם רב להם' במלאכה הזו, מכובדי. ",בריאות,0.6880131
"עכשיו, אם זה לא מספיק שאין תקנות, אז יותר חמור מכך גילינו בדיון הקודם שגם אין מעקב מסודר של הממשלה על התקנת התקנות. פנינו משרד אחרי משרד וביקשנו תשובה לשאלה הפשוטה, באמת פשוטה. כמה תקנות אתם צריכים להתקין? זה היה בדיון הקודם. אף משרד לא ידע להגיד במדויק. ידעו להגיד נדמה לי, ידעו להגיד בערך. אלה אין תשובות שהן לא מקובלות.",בריאות,0.96130395
